-0.020022,0.01905,0.027737,0.016932,0.025434,-0.013756,0.026991,0.008089,-0.034604,0.01109
-0.024793,0.017641,0.027957,0.017409,0.032667,-0.0080684,0.021459,0.0071634,-0.024234,0.0054732
-0.028517,0.014792,0.025789,0.019263,0.033022,-0.0030319,0.012737,0.0058721,-0.01631,-0.00090702
-0.031451,0.0087663,0.023081,0.021865,0.031809,0.00068202,0.0048814,0.0029383,-0.015453,-0.0042916
-0.032186,0.001076,0.021802,0.025212,0.028589,0.001319,-0.0027557,0.001992,-0.012548,-0.0086201
-0.033121,0.0011712,0.021493,0.022814,0.023001,0.0013432,-0.016596,-0.00095375,-0.0091907,-0.0059247
-0.032264,-0.0012527,0.022138,0.024701,0.02146,0.0075194,-0.021668,-0.0046106,-0.0022127,-0.0036796
-0.030325,-0.0029041,0.021766,0.027257,0.018499,0.011057,-0.026881,-0.0068365,0.0024605,0.0030426
-0.029249,-0.0028544,0.023708,0.029094,0.014026,0.0084417,-0.026817,-0.006897,-0.0014038,0.0077675
-0.027432,-0.0045569,0.026888,0.029014,0.011946,0.0028234,-0.026847,-0.0064193,-0.00085977,0.0054698
-0.026243,-0.0093502,0.030795,0.027298,0.0084973,-0.0056699,-0.026251,-0.0046177,5.9869e-05,-0.0055837
-0.025589,-0.012291,0.032022,0.024504,-0.00033807,-0.0078964,-0.018617,-0.00064134,-0.0058745,-0.016432
-0.02563,-0.012696,0.03068,0.023832,-0.0062217,-0.0054326,-0.015933,-0.0021127,-0.0098036,-0.018865
-0.024895,-0.010353,0.027785,0.032601,-0.0034737,0.0050099,-0.015548,-0.001099,-0.018209,-0.011784
-0.023596,-0.011826,0.024095,0.039727,-0.0014769,-0.0010055,-0.013635,-0.0003824,-0.017755,-0.0093742
-0.022415,-0.012689,0.022597,0.043491,-9.7271e-05,-0.0040553,-0.0095019,0.0047405,-0.0099189,-0.0093558
-0.020852,-0.010368,0.020504,0.046027,-0.0021644,-0.0057161,-0.0072705,0.0080846,-0.00098366,-0.006807
-0.021953,-0.0082179,0.017131,0.047071,-0.0045916,-0.010501,-0.010764,0.0097318,0.0015448,-0.0059911
-0.019809,-0.0021107,0.013808,0.048664,-0.0069519,-0.015858,-0.016086,0.013729,-0.0018634,-6.4793e-05
-0.016198,-0.00056113,0.011456,0.047303,-0.017172,-0.017839,-0.016938,0.018738,-0.011053,0.0093589
-0.016776,-0.0032139,0.011578,0.04055,-0.025508,-0.016565,-0.015652,0.022613,-0.011785,0.021748
-0.015601,-0.0044684,0.016973,0.037093,-0.026937,-0.011568,-0.020638,0.020905,-0.01284,0.030673
-0.012671,-0.007092,0.015398,0.030226,-0.022342,-0.0013371,-0.030484,0.025726,-0.015423,0.037633
-0.008775,-0.010404,0.012735,0.025191,-0.011481,0.0050623,-0.040954,0.022711,-0.018741,0.048984
-0.006612,-0.0098841,0.016626,0.025127,-0.012107,0.0058747,-0.03377,0.0202,-0.013733,0.058592
0.00013303,-0.0082177,0.01818,0.021596,-0.0050314,0.013286,-0.023353,0.024095,-0.0086933,0.065185
0.0068974,-0.004232,0.018012,0.024655,-0.0059768,0.0081844,-0.018663,0.024319,-0.015135,0.065615
-0.012545,-0.037297,-0.031554,-0.010908,0.0038873,-0.0060873,0.013255,-0.015968,-0.0048734,0.00066883
-0.012349,-0.032938,-0.032407,-0.00619,0.0014311,-0.010595,0.018211,-0.010123,0.0019907,-0.0037456
-0.014968,-0.027212,-0.036972,-0.0011326,-0.0041155,-0.013193,0.013563,-0.0043824,0.012529,-0.0098642
-0.015038,-0.022602,-0.03776,0.00097309,-0.0099328,-0.02263,0.0078637,-0.0059936,0.0081795,-0.010492
-0.017681,-0.020927,-0.035611,0.0011222,-0.01015,-0.031867,0.0061215,-0.010543,0.0053449,-0.0036245
-0.025272,-0.017006,-0.032479,-0.00064502,-0.0125,-0.028301,0.0017059,-0.011479,0.00014937,-0.0012301
-0.030984,-0.0011678,-0.031418,0.008427,-0.013795,-0.021305,0.0020781,-0.002231,-0.016243,0.0025103
-0.030712,0.011994,-0.018641,0.0108,-0.01429,-0.025154,0.0004412,0.0054576,-0.0057738,-0.0026047
-0.028261,0.019915,-0.010002,0.014112,-0.023678,-0.016422,-0.0057014,0.010968,0.00098315,-0.0060569
-0.027207,0.024825,-0.010083,0.014022,-0.026963,-0.0017804,-0.019025,0.010607,-0.0035665,-0.016221
-0.027365,0.026462,-0.0067876,0.015672,-0.021017,-0.0036795,-0.016457,0.0055919,-0.0035357,-0.028216
-0.026493,0.028365,-0.0020606,0.021044,-0.016144,-0.0017761,-0.0014421,0.00028768,0.009599,-0.028775
-0.023113,0.027544,0.0021491,0.024652,-0.013932,0.0050307,0.0020215,-0.0024019,0.021598,-0.027447
-0.022457,0.027308,0.003019,0.024201,-0.011315,0.012664,-0.0010838,-0.0042919,0.029437,-0.030645
-0.021146,0.026444,0.0025525,0.024817,-0.011299,0.020991,-0.0046845,-0.0089747,0.032715,-0.034049
-0.020357,0.022955,0.0058756,0.026787,-0.013008,0.025755,-0.0069607,-0.013212,0.031712,-0.034116
-0.020681,0.021073,0.0062059,0.025091,-0.014281,0.028198,-0.0081776,-0.021754,0.037393,-0.031068
-0.022157,0.019191,0.0076635,0.023407,-0.018336,0.026955,-0.0017531,-0.024356,0.042832,-0.032364
-0.023372,0.017643,0.0093516,0.025724,-0.016575,0.025209,-9.4332e-05,-0.025187,0.037837,-0.028926
-0.025041,0.015285,0.012702,0.032903,-0.011441,0.017981,-0.0012067,-0.022161,0.025438,-0.024504
-0.025738,0.010834,0.015949,0.03895,-0.0058573,0.0073837,-0.0017106,-0.0088003,0.01239,-0.024748
-0.023365,0.0079855,0.017906,0.040361,-0.00224,0.0076835,-0.012151,0.0071622,0.0039189,-0.015472
-0.021089,0.0093726,0.01607,0.035074,0.011644,0.0078982,-0.038107,0.0060405,-0.0045451,0.0062099
-0.020514,0.0099316,0.014665,0.03372,0.021838,0.00014003,-0.02518,0.0041635,-0.005547,0.015087
-0.017251,0.0075463,0.019384,0.032278,0.015375,0.0011845,-0.0064103,0.011484,-0.0045763,0.014445
-0.020041,0.0087699,0.021834,0.030015,0.0044319,-0.0038476,0.0048687,0.020945,-9.917e-05,0.016638
-0.021421,0.014846,0.027926,0.033158,0.011636,-0.0061656,0.010543,0.016342,-0.0037399,0.0093881
-0.018865,0.018939,0.031086,0.03154,0.017677,-0.0013266,0.010086,0.011228,-0.020402,-0.00012129
-0.020656,0.015715,0.029576,0.028765,0.018512,-0.0078803,0.018178,0.0092709,-0.0201,-0.0011918
-0.024051,0.016569,0.025628,0.026933,0.023835,-0.007779,0.020088,0.0015867,-0.027294,-0.0022441
-0.026311,0.016767,0.023705,0.028835,0.027665,0.0003778,0.012553,-0.00025846,-0.024158,-0.0089484
-0.026859,0.015111,0.021151,0.033704,0.022314,0.0047001,0.0056914,0.00076638,-0.019999,-0.01243
-0.028892,0.0083435,0.017267,0.037347,0.016535,0.0021079,0.0036901,0.0032522,-0.015392,-0.012067
-0.029912,0.0026918,0.015717,0.039695,0.013691,0.0049955,-0.0038579,0.0020284,-0.014332,-0.013077
-0.030995,0.00039172,0.015099,0.036723,0.0090556,0.0077104,-0.018662,-0.00098844,-0.014781,-0.0088536
-0.028724,-0.0059488,0.017044,0.038643,0.0068325,0.0096619,-0.022064,-0.003988,-0.01317,-0.012866
-0.027741,-0.0089587,0.017706,0.037053,0.0016492,0.011481,-0.028697,-0.0049061,-0.0082113,-0.016587
-0.027646,-0.013349,0.019118,0.031676,-0.00065826,0.0085183,-0.029727,-0.0053961,-0.0075223,-0.017405
-0.026844,-0.016024,0.020266,0.025229,-0.0044104,0.0040042,-0.029858,-0.0037086,-0.0057673,-0.019186
-0.025865,-0.014507,0.023048,0.026616,-0.0034814,0.00021692,-0.027565,-0.0049847,-0.00714,-0.018774
-0.024567,-0.013851,0.024597,0.03243,-0.0013399,-0.0028477,-0.021688,-0.0033738,-0.013106,-0.021855
-0.02136,-0.013118,0.022828,0.041254,0.00075866,-0.0058177,-0.014208,0.0077254,-0.015216,-0.022517
-0.019121,-0.014377,0.018189,0.045498,0.003951,-0.0099071,-0.010573,0.016982,-0.011014,-0.022214
-0.020266,-0.015005,0.01306,0.047018,0.0056216,-0.011043,-0.0098289,0.019086,-0.00061042,-0.025663
-0.020397,-0.013383,0.0081827,0.04504,0.0038282,-0.0072192,-0.0070774,0.019699,0.012414,-0.02822
-0.018685,-0.011319,0.0050502,0.043816,0.0031933,-0.0065315,-0.0051689,0.017079,0.018753,-0.026084
-0.014142,-0.010859,0.0038482,0.046905,0.0021963,-0.0091468,0.0045534,0.015026,0.0074986,-0.015839
-0.0092562,-0.0077131,0.001355,0.049213,-0.0098238,-0.0091929,0.011751,0.027933,0.0048568,0.0043206
-0.0021567,-0.0039277,-0.0011863,0.042391,-0.025278,-0.0085712,0.013402,0.038502,0.0052942,0.028109
0.0044128,-0.0042036,-0.0030665,0.034556,-0.033608,0.0024283,0.011283,0.034457,-0.0054953,0.030913
0.007387,-0.0051048,-0.0022675,0.031549,-0.034266,0.0054865,0.0045394,0.025826,-0.013771,0.038361
0.01227,-0.0078138,0.0044794,0.026914,-0.022974,0.0071526,-0.010511,0.0035236,-0.015904,0.05717
0.012385,-0.0070193,0.0082476,0.025143,-0.018147,0.0049336,-0.020857,0.0045783,-0.027893,0.058107
0.0092903,-0.008802,0.007591,0.029021,-0.012289,0.0020088,-0.026855,0.023058,-0.029416,0.053015
0.0090535,-0.014674,0.0074824,0.028662,-0.0090546,0.0070528,-0.020608,0.027979,-0.021008,0.050602
0.012471,-0.0093896,0.010372,0.022663,-0.0019309,0.0098732,-0.0078309,0.038236,-0.013554,0.053994
-0.010744,-0.037414,-0.030752,-0.011474,0.0084155,-0.0062157,0.014726,-0.020506,-0.0034587,0.0034544
-0.014912,-0.036017,-0.030543,-0.0098406,0.0014805,-0.0069527,0.015209,-0.013911,-0.0017985,-0.0028417
-0.013369,-0.031092,-0.032718,-0.0010239,-0.0035954,-0.013693,0.021051,-0.0097736,0.0080475,-0.0075013
-0.013608,-0.025772,-0.036594,0.0038419,-0.010072,-0.018375,0.01512,-0.0065113,0.011294,-0.0096694
-0.013787,-0.024191,-0.038584,0.0040664,-0.0098392,-0.022002,0.010329,-0.0061614,0.0054766,-0.0098368
-0.020415,-0.017697,-0.037613,-0.00029639,-0.0053318,-0.022263,0.0057301,-0.003722,0.0063157,-0.010614
-0.02667,-0.013268,-0.032777,0.0019925,-0.005278,-0.024818,0.0064186,-0.0056832,-0.0022337,-0.011826
-0.031773,-0.0016956,-0.029902,0.012843,-0.0070329,-0.023534,0.0075261,0.0050623,-0.014703,-0.005895
-0.032691,0.008198,-0.018451,0.014826,-0.011564,-0.021619,0.010331,0.011046,-0.0043643,-0.0018704
-0.030852,0.017917,-0.0080572,0.017874,-0.018279,-0.017472,-0.0033693,0.014903,0.0049907,-0.0046527
-0.027261,0.024828,-0.004608,0.017322,-0.020857,-0.0086733,-0.019088,0.019122,0.0029144,-0.016607
-0.02438,0.027578,-0.0039637,0.018065,-0.016772,-0.0010413,-0.015178,0.019069,-0.0023505,-0.022089
-0.02297,0.028584,-0.0030551,0.02176,-0.015225,0.0005111,-0.0057214,0.0093313,0.0073504,-0.026563
-0.020994,0.027679,0.0011102,0.025198,-0.01422,0.0077284,-0.0040217,0.0072447,0.019231,-0.029743
-0.021005,0.026499,0.00087723,0.024226,-0.014743,0.016645,-0.0085994,0.0019312,0.027562,-0.033927
-0.021253,0.023452,0.0023123,0.025893,-0.013906,0.018586,-0.016342,-0.0048755,0.030126,-0.036958
-0.021489,0.020879,0.0030592,0.027842,-0.015458,0.021063,-0.019916,-0.0084827,0.028162,-0.035517
-0.021939,0.019092,0.0039041,0.026743,-0.022861,0.021883,-0.014304,-0.0084268,0.031115,-0.033797
-0.022237,0.017744,0.0055057,0.026348,-0.023117,0.019218,-0.0085564,-0.009921,0.033713,-0.035223
-0.022085,0.01783,0.0060596,0.026677,-0.020626,0.018107,-0.0055736,-0.014476,0.034449,-0.033666
-0.022729,0.01565,0.0093241,0.029776,-0.01944,0.012315,0.00062714,-0.013823,0.029217,-0.033215
-0.019951,0.014162,0.01213,0.034832,-0.016138,0.0063476,0.0038838,-0.0093726,0.02503,-0.03403
-0.018107,0.01291,0.016099,0.037691,-0.0043719,0.0080608,-0.0089372,-0.010702,0.024903,-0.030858
-0.015651,0.012794,0.020144,0.033518,0.0046436,0.013302,-0.026582,-0.017959,0.016933,-0.015146
-0.014785,0.0089806,0.027357,0.039172,0.0060612,0.0044083,-0.020641,-0.0021805,0.01091,-0.014257
-0.018797,0.0091204,0.027924,0.032946,0.0041083,-0.0042327,-0.017601,0.015469,0.0025781,-0.013779
-0.021942,0.010176,0.031401,0.030356,0.0087797,-0.0052127,-0.011989,0.014007,-0.0024383,-0.015677
-0.021532,0.01318,0.032911,0.033161,0.0089423,0.00011826,-0.0042092,0.01108,-0.010718,-0.019257
-0.022795,0.010156,0.031298,0.034123,0.0082351,0.002011,-0.0053019,0.0090086,-0.010789,-0.019746
-0.024288,0.0072232,0.028691,0.036187,0.0061373,0.0033337,-0.007626,0.0074712,-0.011461,-0.022488
-0.023021,0.0065069,0.02678,0.038695,0.0030974,0.0057656,-0.010699,0.0065902,-0.013011,-0.028675
-0.022543,0.0018474,0.024341,0.041512,0.0035793,0.0050082,-0.011074,0.0065572,-0.010096,-0.030472
-0.023637,-0.0019122,0.020704,0.042427,-0.00087513,0.0023239,-0.010633,0.010007,-0.01029,-0.029789
-0.025566,-0.0031821,0.017753,0.0433,-0.0052298,0.0042586,-0.010596,0.0044731,-0.0097993,-0.029305
-0.028273,-0.0063053,0.016019,0.043771,-0.0052084,0.0039085,-0.016935,0.0031778,-0.0066478,-0.018709
-0.027277,-0.0079715,0.017976,0.043856,-0.0052227,0.0011181,-0.021188,-0.00030473,-0.0032314,-0.017427
-0.025054,-0.0069018,0.019336,0.042437,-0.007558,0.00046441,-0.021046,-0.0049628,0.0020712,-0.012562
-0.024968,-0.0098229,0.020395,0.03983,-0.0061167,-0.00062189,-0.024678,-0.00061643,-0.00084659,-0.010454
-0.024912,-0.012698,0.0122,0.039036,-0.004428,0.0043977,-0.022549,0.015017,-0.013966,-0.020637
-0.021768,-0.013339,0.008233,0.04416,0.00359,-0.0021313,-0.014227,0.023851,-0.013965,-0.022818
-0.01949,-0.012903,0.0049685,0.049053,0.0080609,-0.007518,-0.011937,0.024888,-0.0076801,-0.026677
-0.019482,-0.014455,0.0045757,0.048984,0.0085191,-0.005608,-0.011872,0.028377,0.00161,-0.032748
-0.021031,-0.015858,0.0026518,0.044099,0.0086817,-0.00030776,-0.0094786,0.022614,0.0098486,-0.036329
-0.019755,-0.015173,5.2338e-05,0.042242,0.0084346,0.0013394,-0.0024246,0.019048,0.016421,-0.034739
-0.018157,-0.014654,-0.0012016,0.042755,0.010857,-0.0023772,0.0076021,0.022147,0.019013,-0.029067
-0.017372,-0.015304,-0.0012832,0.040594,0.011525,-0.0034357,0.02445,0.026217,0.018936,-0.020951
-0.011397,-0.017562,-0.0066815,0.036675,0.0034484,0.0011326,0.042972,0.033959,0.017744,-0.0020555
0.0073383,-0.012947,-0.010643,0.034766,-0.012894,0.0080369,0.047242,0.032555,0.0018384,0.019565
0.012481,-0.01096,-0.012043,0.033469,-0.019736,0.010303,0.035712,0.038107,0.0030094,0.020777
0.014419,-0.0045324,-0.015582,0.030865,-0.020698,0.0091861,0.026377,0.045803,0.010341,0.034913
0.017293,-0.0017772,-0.016536,0.024505,-0.012615,0.0112,-0.00118,0.03615,0.006388,0.056057
0.017863,-0.0046055,-0.017514,0.0223,-0.010912,0.010225,-0.0081381,0.02702,-0.00031637,0.064064
0.018035,-0.0066801,-0.0088071,0.02338,-0.013476,0.0087834,-0.005362,0.016107,0.0032088,0.065922
0.017717,-0.0063929,-0.0054885,0.021457,-0.012504,0.011277,-0.0085975,0.012678,0.0036913,0.060797
0.019877,-0.0055776,-0.004731,0.022263,-0.014566,0.01257,-0.013803,0.022655,0.0052029,0.050325
0.022262,-0.0051211,-0.0020291,0.025579,-0.011545,0.012963,-0.01399,0.026717,0.0062121,0.043861
-0.009237,-0.037601,-0.029778,-0.011465,0.010378,-0.0079063,0.017912,-0.023446,-0.0019432,0.0050899
-0.011724,-0.037005,-0.031182,-0.010314,0.0051313,-0.0071565,0.018292,-0.018248,-0.0029315,0.0030603
-0.014505,-0.034798,-0.032912,-0.0047759,-0.00013476,-0.011161,0.017359,-0.014421,-0.00032374,-0.0026999
-0.013454,-0.02951,-0.035097,0.0036007,-0.0045711,-0.015111,0.018965,-0.011173,0.0055314,-0.0096843
-0.014251,-0.025092,-0.036728,0.0071157,-0.0046147,-0.017405,0.0165,-0.0068647,0.0070398,-0.019276
-0.016722,-0.019005,-0.038178,0.0055636,-0.0058958,-0.020205,0.012174,-0.0029435,0.0087133,-0.023763
-0.022731,-0.015461,-0.037076,0.0008455,-0.0050815,-0.02407,0.0091753,-0.0029345,0.013639,-0.015135
-0.025393,-0.010864,-0.032396,0.0029099,-0.0020786,-0.029489,0.011805,-0.001944,0.00059062,-0.013414
-0.031045,-0.0075647,-0.022669,0.013095,-0.0065425,-0.032974,0.014639,0.009225,-0.0086257,-0.008679
-0.031925,-0.0018088,-0.015535,0.020933,-0.0067085,-0.026881,0.012663,0.016669,-0.0047294,-0.0042304
-0.031626,0.011385,-0.013044,0.022706,-0.012749,-0.019278,0.00071844,0.021066,0.0031702,0.00023269
-0.027219,0.022794,-0.0056285,0.020991,-0.017826,-0.010029,-0.0095951,0.0231,-8.179e-05,-0.0038336
-0.022779,0.026707,-0.0040583,0.018529,-0.017883,-0.0039744,-0.011571,0.019012,0.0015651,-0.012007
-0.022757,0.028159,-0.00033056,0.019585,-0.017501,0.0017255,-0.0063558,0.011384,0.010181,-0.017223
-0.020824,0.026503,0.0027591,0.024827,-0.016912,0.0066249,-0.0054768,0.0058824,0.019025,-0.026492
-0.019324,0.024641,0.0064489,0.026086,-0.017953,0.0088203,-0.012952,0.0042256,0.020048,-0.0342
-0.017846,0.024269,0.0057221,0.024541,-0.018904,0.012591,-0.019115,0.0046288,0.02114,-0.035685
-0.018083,0.024692,0.0060073,0.023891,-0.020343,0.01477,-0.016776,0.001897,0.021583,-0.04097
-0.020261,0.022328,0.0084754,0.024352,-0.023698,0.012267,-0.0099817,0.0062869,0.022304,-0.042004
-0.021995,0.019361,0.0086315,0.026494,-0.022089,0.012518,-0.0076798,0.0098426,0.015238,-0.045273
-0.024815,0.018276,0.0076374,0.026368,-0.017941,0.0099456,-0.0071589,0.0087174,0.015056,-0.048058
-0.024367,0.018144,0.0058874,0.024698,-0.014645,0.005335,-0.0056613,0.0094568,0.01501,-0.050269
-0.019937,0.01801,0.0057472,0.02729,-0.01612,0.01188,-0.0082874,0.004004,0.01451,-0.056046
-0.014612,0.01998,0.0049784,0.031111,-0.022972,0.014104,-0.014717,0.0025306,0.018753,-0.04951
-0.010814,0.016997,0.0049143,0.033425,-0.020193,0.013158,-0.016472,-0.0011116,0.021422,-0.050083
-0.013465,0.017921,0.0071021,0.030108,-0.018434,0.0073918,-0.021146,0.00078304,0.020865,-0.04811
-0.016955,0.016012,0.01472,0.033198,-0.017525,0.0051735,-0.019979,0.0055739,0.01192,-0.034428
-0.021956,0.010521,0.019769,0.036611,-0.0068569,0.0016022,-0.019159,0.0076023,0.0049764,-0.029654
-0.02363,0.0079208,0.021561,0.040822,-0.0044491,0.00054221,-0.013815,0.0062006,0.0011737,-0.031393
-0.023181,0.0063461,0.020444,0.04347,-0.0045755,-0.0012318,-0.014549,0.0069519,-0.0036298,-0.033187
-0.023918,0.0023902,0.019312,0.04641,-0.0030575,-0.0032659,-0.01121,0.0079042,-0.00075465,-0.026688
-0.024568,0.001104,0.018934,0.0465,0.0026491,0.002832,-0.011043,0.007727,0.0051901,-0.021281
-0.024622,0.00057265,0.021865,0.046812,-0.0012552,0.0074869,-0.0091333,0.0076581,0.0087278,-0.017995
-0.025049,-0.00063592,0.022169,0.047722,-0.0042904,0.0085229,-0.0074912,0.0067732,0.010966,-0.013857
-0.024228,-0.0025023,0.023447,0.046608,-0.0039334,0.0084313,-0.0053011,0.0053445,0.01341,-0.0076791
-0.021428,-0.0070229,0.020058,0.048472,-0.0016687,0.0068898,-0.0037236,0.0027681,0.011442,-0.0022389
-0.021352,-0.0071766,0.019173,0.047992,-0.00015788,0.0090433,-0.0057739,0.0017103,0.0059141,0.00044209
-0.019114,-0.0068248,0.016711,0.043893,0.005922,0.013666,-0.0087806,0.022494,-0.0066335,-0.019138
-0.018939,-0.0073791,0.0033793,0.039153,0.0062381,0.013904,-0.012751,0.038014,-0.016071,-0.032452
-0.017478,-0.012545,0.0037905,0.041713,0.013378,0.00012458,-0.0091759,0.039293,-0.011075,-0.029949
-0.01945,-0.013865,0.0020367,0.048593,0.0085048,-0.0038639,-0.0076814,0.028921,0.0025053,-0.033061
-0.018324,-0.01078,-0.00064277,0.047259,0.001064,0.0019918,0.0047192,0.022177,0.015704,-0.034543
-0.019617,-0.012699,-0.00088095,0.043427,0.008166,-0.00045565,0.015809,0.021881,0.020319,-0.032932
-0.019336,-0.015147,-0.002206,0.038677,0.0088723,-0.00079389,0.032454,0.025152,0.022818,-0.025346
-0.014454,-0.01741,-0.006774,0.030498,0.0056111,0.0041223,0.052658,0.027711,0.026266,-0.011057
-0.011684,-0.016946,-0.0088734,0.021456,0.0032283,0.0095361,0.058221,0.026971,0.027621,-0.0029328
-0.011015,-0.017609,-0.0090619,0.020762,0.00020181,0.012716,0.054633,0.030319,0.027459,-0.0013382
-0.0010245,-0.015446,-0.012927,0.031175,-0.0094441,0.01835,0.048343,0.039649,0.019084,0.015716
0.016049,-0.015058,-0.014653,0.038358,-0.0076865,0.015256,0.030338,0.025364,-0.0053096,0.034175
0.019931,-0.014906,-0.013489,0.033922,-0.0031436,0.013482,0.015269,0.017075,-0.011969,0.040642
0.021062,-0.0095907,-0.016628,0.031269,-0.0022006,0.0093273,0.0084982,0.022357,-0.0094502,0.050018
0.018168,-0.00015003,-0.018382,0.026314,-0.0085541,-0.00080658,-0.012916,0.027317,-0.0082028,0.056021
0.019076,-0.0026178,-0.019844,0.02487,-0.0037979,0.0077972,-0.021237,0.033704,-0.001734,0.05472
0.024316,2.0703e-05,-0.014562,0.025911,-0.0049338,0.00672,-0.018093,0.026819,-0.0021653,0.048013
0.025343,0.0040381,-0.0052369,0.025358,-0.010629,0.00025848,-0.018305,0.014697,-0.0034607,0.036862
0.024143,0.0032904,0.0023848,0.026281,-0.016102,-0.00048893,-0.022451,0.017045,-0.00095937,0.024731
-0.0076465,-0.036484,-0.030833,-0.011438,0.013727,-0.0060445,0.018696,-0.02633,-0.0040861,0.0023845
-0.01047,-0.036246,-0.031297,-0.011867,0.013179,-0.0082647,0.018085,-0.023205,-0.003693,0.0012111
-0.011774,-0.036433,-0.033196,-0.0082203,0.0062718,-0.0092753,0.015226,-0.016571,-0.0050064,0.0002383
-0.012896,-0.033466,-0.035594,-0.0010505,0.0029547,-0.011187,0.016844,-0.01278,-0.0022679,-0.0066589
-0.012575,-0.028044,-0.037184,0.0039359,0.0031537,-0.015571,0.016914,-0.0080572,0.0037083,-0.012916
-0.013352,-0.025347,-0.03769,0.0050127,0.002186,-0.018305,0.01577,-0.0063191,0.0089476,-0.015855
-0.018391,-0.020428,-0.036483,0.0031117,-0.0051685,-0.025997,0.016587,-0.0047016,0.011494,-0.016474
-0.023064,-0.014675,-0.036751,0.0011602,-0.0019932,-0.029456,0.017047,-0.0018406,0.0033976,-0.014946
-0.022795,-0.010852,-0.031936,0.0020963,-0.0023446,-0.033682,0.015393,-0.00060812,-0.0067456,-0.018099
-0.025893,-0.01194,-0.023317,0.0093548,-0.0023456,-0.041084,0.0095558,0.0064984,-0.0054849,-0.01863
-0.028089,-0.010459,-0.020593,0.018796,0.0016929,-0.034534,0.012561,0.017607,-0.0051532,-0.012977
-0.031873,-0.0027346,-0.015729,0.026673,-0.0028175,-0.026251,0.014049,0.025836,-0.011547,-0.0046096
-0.030427,0.0073109,-0.0092278,0.026252,-0.015167,-0.017338,0.0041615,0.03612,-0.009107,-0.0047338
-0.029679,0.014627,-0.0054408,0.021112,-0.021362,-0.0094657,-0.0068405,0.035373,-0.0047245,-0.012665
-0.027346,0.01885,-0.0043802,0.022313,-0.019481,-0.0033542,-0.0077849,0.034625,-0.0054575,-0.019206
-0.024413,0.021432,-0.0018597,0.026303,-0.017936,0.002082,-0.0068251,0.030941,-0.0057621,-0.02789
-0.022069,0.020666,0.0020232,0.027082,-0.02247,0.0082489,-0.011977,0.023399,-0.002702,-0.038423
-0.021662,0.019568,0.0029098,0.024821,-0.023231,0.012118,-0.012924,0.020877,-0.00033042,-0.044849
-0.02188,0.019345,0.005077,0.023107,-0.019762,0.010072,-0.0091911,0.022246,-0.00092149,-0.049542
-0.019295,0.018371,0.0065831,0.024031,-0.020359,0.0079593,-0.0042064,0.027907,-0.0008317,-0.052368
-0.018039,0.019289,0.0086976,0.022142,-0.022761,0.0077785,-0.0035441,0.026688,5.708e-05,-0.053341
-0.021796,0.021821,0.0068665,0.0206,-0.019494,0.0022495,-0.0057585,0.020379,0.0028031,-0.050858
-0.021298,0.023669,0.0071455,0.021324,-0.018211,0.001372,-0.010324,0.014604,0.0061372,-0.046098
-0.016461,0.024264,0.006931,0.026675,-0.025012,0.003405,-0.011415,0.013422,0.0080468,-0.042555
-0.011909,0.022499,0.0090711,0.033354,-0.028024,0.005638,-0.013279,0.010153,0.013884,-0.040039
-0.0081936,0.015563,0.015145,0.038106,-0.022507,0.0068629,-0.0083451,-0.0092456,0.016957,-0.03488
-0.0098995,0.013523,0.017353,0.036276,-0.022797,0.0028514,-0.0034637,-0.019847,0.017427,-0.027788
-0.013292,0.016439,0.011408,0.03573,-0.023208,0.0061228,-0.0046435,-0.021083,0.025245,-0.021799
-0.014577,0.013529,0.00995,0.040688,-0.016366,0.0073916,0.0026222,-0.014451,0.037022,-0.01978
-0.014211,0.011489,0.0057545,0.047526,-0.016894,0.0072119,0.0084929,-0.0048027,0.043026,-0.019038
-0.016753,0.015871,0.0069833,0.049574,-0.012002,0.013356,0.001488,-0.0088584,0.032607,-0.024008
-0.017745,0.0075495,0.011198,0.048856,-0.0042784,0.016144,0.0014052,-0.0048749,0.024682,-0.016828
-0.017523,-0.0015836,0.013457,0.044366,0.0004956,0.014669,0.010301,-0.0057596,0.025139,-0.0065367
-0.020143,0.00073358,0.013989,0.040594,-0.0054338,0.021364,0.0077788,-0.018294,0.035704,0.0015177
-0.02187,-0.00062781,0.017802,0.039955,-0.007736,0.025163,0.0050749,-0.022749,0.021861,0.0025423
-0.02446,-0.0034077,0.0204,0.040694,-0.0061769,0.019292,-0.0017377,-0.017789,0.0082485,0.0045438
-0.024892,-0.0073145,0.019785,0.040819,0.00040592,0.00094011,-0.0030954,0.0027265,-0.0039044,0.0032537
-0.020541,-0.0096384,0.011904,0.033212,0.0072558,0.002313,-0.0024429,0.040707,-0.023655,-0.014796
-0.017506,-0.0081296,0.011685,0.030691,0.011555,-0.0029507,-2.9607e-05,0.051955,-0.024927,-0.016344
-0.014814,-0.010712,0.011282,0.034701,0.014381,-0.010571,0.0072933,0.053794,-0.020653,-0.011835
-0.013006,-0.009599,-0.00047267,0.038865,-0.0015853,0.0064703,0.02255,0.038351,0.0072495,-0.017681
-0.011872,-0.0067902,-0.0050044,0.028347,-0.0052036,0.019025,0.034286,0.028712,0.02699,-0.014959
-0.016319,-0.0096431,-0.0028623,0.022102,0.005528,0.010334,0.042075,0.025964,0.029467,-0.014651
